14.26	0.05438	0.0518	0.002581
14.27	0.05536	0.04973	0.005632
14.28	0.05723	0.0476	0.009632
14.29	0.05847	0.04541	0.01307
14.3	0.0581	0.04315	0.01496
14.31	0.05555	0.04083	0.01472
14.32	0.05176	0.03844	0.01332
14.33	0.04801	0.03599	0.01202
14.34	0.04476	0.03348	0.01127
14.35	0.04161	0.03092	0.01069
14.36	0.03832	0.0283	0.01002
14.37	0.03541	0.02563	0.009776
14.38	0.03354	0.02291	0.01062
14.39	0.03253	0.02016	0.01237
14.4	0.03137	0.01736	0.014
14.41	0.02914	0.01454	0.0146
14.42	0.02559	0.01169	0.0139
14.43	0.02066	0.008828	0.01183
14.44	0.01524	0.005954	0.009289
14.45	0.01121	0.003077	0.008134
14.46	0.009781	0.0002041	0.009577
14.47	0.009438	-0.002657	0.0121
14.48	0.00805	-0.0055	0.01355
14.49	0.005096	-0.008317	0.01341
14.5	0.001667	-0.0111	0.01277
14.51	-0.001389	-0.01385	0.01246
14.52	-0.004469	-0.01655	0.01208
14.53	-0.008251	-0.0192	0.01095
14.54	-0.01271	-0.0218	0.009089
14.55	-0.01712	-0.02434	0.007223
14.56	-0.02106	-0.02682	0.005761
14.57	-0.02551	-0.02924	0.003728
14.58	-0.03174	-0.0316	-0.0001407
14.59	-0.0397	-0.03389	-0.005809
14.6	-0.04806	-0.03612	-0.01194
14.61	-0.05555	-0.03829	-0.01726
14.62	-0.06144	-0.0404	-0.02103
14.63	-0.06511	-0.04246	-0.02265
14.64	-0.06638	-0.04448	-0.0219
14.65	-0.06547	-0.04644	-0.01902
14.66	-0.06278	-0.04838	-0.0144
14.67	-0.05938	-0.05028	-0.009099
14.68	-0.05647	-0.05216	-0.004311
14.69	-0.05489	-0.05402	-0.0008715
14.7	-0.05511	-0.05588	0.0007667
14.71	-0.05736	-0.05773	0.000373
14.72	-0.06105	-0.0596	-0.001453
14.73	-0.0654	-0.06148	-0.003929
14.74	-0.07023	-0.06338	-0.006856
14.75	-0.07593	-0.06531	-0.01062
14.76	-0.08258	-0.06728	-0.0153
14.77	-0.08898	-0.06928	-0.01969
14.78	-0.09361	-0.07134	-0.02228
14.79	-0.09591	-0.07343	-0.02248
14.8	-0.09623	-0.07558	-0.02064
14.81	-0.09518	-0.07778	-0.0174
14.82	-0.09435	-0.08003	-0.01432
14.83	-0.09547	-0.08233	-0.01314
14.84	-0.09838	-0.08467	-0.01371
14.85	-0.101	-0.08705	-0.01398
14.86	-0.1019	-0.08946	-0.01243
14.87	-0.1018	-0.0919	-0.009898
14.88	-0.1021	-0.09436	-0.007784
14.89	-0.1033	-0.09682	-0.006494
14.9	-0.1047	-0.09928	-0.005445
14.91	-0.1059	-0.1017	-0.004215
14.92	-0.1074	-0.1041	-0.003205
14.93	-0.1095	-0.1065	-0.00299
14.94	-0.1122	-0.1088	-0.003345
14.95	-0.1143	-0.1111	-0.003247
14.96	-0.1152	-0.1133	-0.00198
14.97	-0.1155	-0.1153	-0.0001839
14.98	-0.1161	-0.1173	0.001184
14.99	-0.1175	-0.1191	0.001668
15	-0.1195	-0.1208	0.00131
15.01	-0.122	-0.1224	0.0004071
15.02	-0.1236	-0.1238	0.0001789
15.03	-0.123	-0.125	0.002003
15.04	-0.1205	-0.1261	0.005593
15.05	-0.118	-0.127	0.008999
15.06	-0.1169	-0.1276	0.01069
15.07	-0.1171	-0.1281	0.01106
15.08	-0.1174	-0.1284	0.01101
15.09	-0.1173	-0.1285	0.01126
15.1	-0.1161	-0.1284	0.01237
15.11	-0.1135	-0.1282	0.01466
15.12	-0.1102	-0.1277	0.01755
15.13	-0.1069	-0.1271	0.0202
15.14	-0.1045	-0.1263	0.02178
15.15	-0.1039	-0.1253	0.02142
15.16	-0.1054	-0.1242	0.01878
15.17	-0.1073	-0.123	0.01568
15.18	-0.1072	-0.1216	0.01436
15.19	-0.1052	-0.1201	0.01491
15.2	-0.1033	-0.1185	0.0152
15.21	-0.1031	-0.1169	0.01379
15.22	-0.1028	-0.1152	0.01233
15.23	-0.1002	-0.1134	0.01317
15.24	-0.09484	-0.1116	0.01674
15.25	-0.0882	-0.1097	0.02154
15.26	-0.08172	-0.1079	0.02617
15.27	-0.07608	-0.106	0.02995
15.28	-0.07177	-0.1042	0.03241
15.29	-0.06848	-0.1023	0.03387
15.3	-0.06511	-0.1005	0.03542
15.31	-0.06091	-0.09876	0.03786
15.32	-0.05644	-0.09702	0.04059
15.33	-0.05261	-0.09532	0.04271
15.34	-0.04972	-0.09366	0.04394
15.35	-0.04742	-0.09203	0.04461
15.36	-0.04531	-0.09044	0.04513
15.37	-0.04285	-0.08889	0.04604
15.38	-0.03947	-0.08736	0.04789
15.39	-0.03567	-0.08585	0.05018
15.4	-0.03297	-0.08435	0.05138
15.41	-0.03237	-0.08285	0.05048
15.42	-0.03252	-0.08135	0.04883
15.43	-0.03155	-0.07983	0.04828
15.44	-0.02873	-0.07828	0.04955
15.45	-0.02447	-0.07669	0.05221
15.46	-0.01955	-0.07504	0.05549
15.47	-0.01597	-0.07333	0.05736
15.48	-0.01591	-0.07154	0.05564
15.49	-0.01896	-0.06967	0.05071
15.5	-0.02214	-0.0677	0.04556
15.51	-0.023	-0.06563	0.04262
15.52	-0.0218	-0.06344	0.04164
15.53	-0.01943	-0.06113	0.04171
15.54	-0.0165	-0.0587	0.0422
15.55	-0.01334	-0.05615	0.04281
15.56	-0.01005	-0.05347	0.04342
15.57	-0.006011	-0.05067	0.04466
15.58	-0.0004336	-0.04775	0.04732
15.59	0.006454	-0.04471	0.05117
15.6	0.01342	-0.04157	0.055
15.61	0.01943	-0.03834	0.05777
15.62	0.02437	-0.03502	0.05939
15.63	0.02839	-0.03163	0.06002
15.64	0.03174	-0.02819	0.05993
15.65	0.03487	-0.02471	0.05959
15.66	0.03811	-0.02122	0.05933
15.67	0.04142	-0.01774	0.05916
15.68	0.0447	-0.01428	0.05898
15.69	0.04809	-0.01087	0.05896
15.7	0.05204	-0.007532	0.05957
15.71	0.05661	-0.004293	0.0609
15.72	0.0605	-0.001175	0.06167
15.73	0.06212	0.001798	0.06032
15.74	0.06176	0.004602	0.05716
15.75	0.06162	0.007214	0.0544
15.76	0.06329	0.009613	0.05368
15.77	0.06574	0.01178	0.05397
15.78	0.06733	0.01369	0.05365
15.79	0.06769	0.01532	0.05236
15.8	0.06768	0.01667	0.05101
15.81	0.06809	0.01772	0.05037
15.82	0.06897	0.01845	0.05052
15.83	0.07023	0.01886	0.05137
15.84	0.07178	0.01893	0.05285
15.85	0.0736	0.01867	0.05493
15.86	0.07564	0.01806	0.05757
15.87	0.07795	0.01712	0.06083
15.88	0.08061	0.01584	0.06477
15.89	0.08378	0.01422	0.06956
15.9	0.08779	0.01228	0.07551
15.91	0.09253	0.01002	0.08251
15.92	0.09626	0.007448	0.08881
15.93	0.09691	0.004584	0.09233
15.94	0.0943	0.00144	0.09285
15.95	0.09011	-0.001967	0.09208
15.96	0.08597	-0.005621	0.09159
15.97	0.08287	-0.009501	0.09237
15.98	0.08164	-0.01359	0.09523
15.99	0.08312	-0.01787	0.101
16	0.08814	-0.02231	0.1105
